,M,b,dif,info,spread
0,10,83.33333333333334,113.20974058995466,1,0
0,10,83.33333333333334,42.74768933269843,1,0
0,10,83.33333333333334,53.56800162680656,1,0
0,10,83.33333333333334,123.27631316469342,1,0
0,10,83.33333333333334,54.65816392863621,1,0
0,10,83.33333333333334,43.950999221173106,1,0
0,10,83.33333333333334,94.28126262466412,1,0
0,10,83.33333333333334,98.90611198532656,1,0
0,10,83.33333333333334,61.3554743701643,1,0
0,10,83.33333333333334,166.11780542208635,1,0
0,10,83.33333333333334,143.43620216703198,1,0
0,10,83.33333333333334,85.32706775570068,1,0
0,10,83.33333333333334,110.05111268101928,1,0
0,10,83.33333333333334,109.85182374178612,1,0
0,10,83.33333333333334,143.19441041134496,1,0
0,10,83.33333333333334,33.2455488678645,1,0
0,10,83.33333333333334,136.55720918735983,1,0
0,10,83.33333333333334,22.41256835491845,1,0
0,10,83.33333333333334,116.10397939227028,1,0
0,10,83.33333333333334,133.38599422809352,1,0
0,10,83.33333333333334,104.00364824795201,1,0
0,10,83.33333333333334,65.51844533377493,1,0
0,10,83.33333333333334,102.17999073317628,1,0
0,10,83.33333333333334,89.86375103217529,1,0
0,10,83.33333333333334,58.825145174576164,1,0
0,10,83.33333333333334,90.43615940825407,1,0
0,10,83.33333333333334,105.66433416368545,1,0
0,10,83.33333333333334,49.77851413352323,1,0
0,10,83.33333333333334,98.4054375056021,1,0
0,10,83.33333333333334,62.192166774748785,1,0
0,10,83.33333333333334,96.05932311923448,1,0
0,10,83.33333333333334,116.27026186856028,1,0
0,10,83.33333333333334,114.4028896499226,1,0
0,10,83.33333333333334,34.04105230821801,1,0
0,10,83.33333333333334,64.40362050012709,1,0
0,10,83.33333333333334,74.0102084274115,1,0
0,10,83.33333333333334,100.79088227292436,1,0
0,10,83.33333333333334,95.1003960737803,1,0
0,10,83.33333333333334,123.56227715541809,1,0
0,10,83.33333333333334,31.959552128389078,1,0
0,10,83.33333333333334,57.38625938408245,1,0
0,10,83.33333333333334,59.72071682704018,1,0
0,10,83.33333333333334,93.76724002352853,1,0
0,10,83.33333333333334,82.04920184749676,1,0
0,10,83.33333333333334,96.95943503925378,1,0
0,10,83.33333333333334,84.70003954899244,1,0
0,10,83.33333333333334,43.39966945056108,1,0
0,10,83.33333333333334,122.32779625223361,1,0
0,10,83.33333333333334,123.9728111223692,1,0
0,10,83.33333333333334,24.87253783761298,1,0
0,10,83.33333333333334,127.7101766877604,1,0
0,10,83.33333333333334,43.0904075584217,1,0
0,10,83.33333333333334,84.06727801476313,1,0
0,10,83.33333333333334,111.88979226426454,1,0
0,10,83.33333333333334,114.58586746942251,1,0
0,10,83.33333333333334,110.69488102810396,1,0
0,10,83.33333333333334,85.86486331476067,1,0
0,10,83.33333333333334,112.32230661832796,1,0
0,10,83.33333333333334,-34.30845183273709,1,0
0,10,83.33333333333334,13.371444458984115,1,0
0,10,83.33333333333334,65.49543959935045,1,0
0,10,83.33333333333334,-27.35308213392159,1,0
0,10,83.33333333333334,91.06783298535993,1,0
0,10,83.33333333333334,63.84098189947031,1,0
0,10,83.33333333333334,77.89760269062663,1,0
0,10,83.33333333333334,106.4959328641421,1,0
0,10,83.33333333333334,76.30285314115963,1,0
0,10,83.33333333333334,38.26604745218674,1,0
0,10,83.33333333333334,19.965721245897157,1,0
0,10,83.33333333333334,69.69505846971083,1,0
0,10,83.33333333333334,47.78888340349749,1,0
0,10,83.33333333333334,98.80138465406435,1,0
0,10,83.33333333333334,102.55491307507805,1,0
0,10,83.33333333333334,71.05687944573378,1,0
0,10,83.33333333333334,151.89948369589183,1,0
0,10,83.33333333333334,23.464516712988143,1,0
0,10,83.33333333333334,99.40720201146587,1,0
0,10,83.33333333333334,38.73935029973927,1,0
0,10,83.33333333333334,94.90959040978555,1,0
0,10,83.33333333333334,75.28238736878598,1,0
0,10,83.33333333333334,90.64249717781195,1,0
0,10,83.33333333333334,154.75203822498975,1,0
0,10,83.33333333333334,42.64120924992244,1,0
0,10,83.33333333333334,129.95196213528675,1,0
0,10,83.33333333333334,97.39548573326647,1,0
0,10,83.33333333333334,38.009659519142815,1,0
0,10,83.33333333333334,71.39034103442577,1,0
0,10,83.33333333333334,53.032655957401175,1,0
0,10,83.33333333333334,92.16667739317245,1,0
0,10,83.33333333333334,109.29530315760508,1,0
0,10,83.33333333333334,92.49470840676622,1,0
0,10,83.33333333333334,105.90049425275083,1,0
0,10,83.33333333333334,34.80298880861005,1,0
0,10,83.33333333333334,116.48175318800418,1,0
0,10,83.33333333333334,141.50045983312248,1,0
0,10,83.33333333333334,73.07676230592483,1,0
0,10,83.33333333333334,156.85839672580687,1,0
0,10,83.33333333333334,25.405892901662355,1,0
0,10,83.33333333333334,60.204953557336694,1,0
0,10,83.33333333333334,94.62662323082941,1,0
0,10,83.33333333333334,68.29279007544051,1,0
0,10,83.33333333333334,37.75759317290931,1,0
0,10,83.33333333333334,89.26053593943948,1,0
0,10,83.33333333333334,75.73857860937369,1,0
0,10,83.33333333333334,23.461146031635508,1,0
0,10,83.33333333333334,111.2239691503396,1,0
0,10,83.33333333333334,80.4862858871229,1,0
0,10,83.33333333333334,34.16028461067572,1,0
0,10,83.33333333333334,17.706611617719545,1,0
0,10,83.33333333333334,17.18393688420224,1,0
0,10,83.33333333333334,149.3497124856931,1,0
0,10,83.33333333333334,24.190027830865347,1,0
0,10,83.33333333333334,117.88140396192466,1,0
0,10,83.33333333333334,56.840839705912,1,0
0,10,83.33333333333334,88.39424348218108,1,0
0,10,83.33333333333334,71.28957464928408,1,0
0,10,83.33333333333334,138.3870950256728,1,0
0,10,83.33333333333334,-10.096970260058924,1,0
0,10,83.33333333333334,150.7402136239548,1,0
0,10,83.33333333333334,136.75676513285316,1,0
0,10,83.33333333333334,35.87427088620029,1,0
0,10,83.33333333333334,35.393997707697054,1,0
0,10,83.33333333333334,138.68502780815606,1,0
0,10,83.33333333333334,122.88168936815623,1,0
0,10,83.33333333333334,43.706102804241254,1,0
0,10,83.33333333333334,8.597138297332322,1,0
0,10,83.33333333333334,46.88033972085577,1,0
0,10,83.33333333333334,50.10823415304026,1,0
0,10,83.33333333333334,63.63721723017875,1,0
0,10,83.33333333333334,34.11761361155436,1,0
0,10,83.33333333333334,96.08823558096765,1,0
0,10,83.33333333333334,54.51400287838055,1,0
0,10,83.33333333333334,113.31427940533399,1,0
0,10,83.33333333333334,9.846572821442123,1,0
0,10,83.33333333333334,40.91061522477753,1,0
0,10,83.33333333333334,54.62173896098102,1,0
0,10,83.33333333333334,77.81628330646208,1,0
0,10,83.33333333333334,121.96412827173253,1,0
0,10,83.33333333333334,29.291526304103627,1,0
0,10,83.33333333333334,74.35331760531335,1,0
0,10,83.33333333333334,92.24510967345782,1,0
0,10,83.33333333333334,55.7445853428394,1,0
0,10,83.33333333333334,56.1155395916669,1,0
0,10,83.33333333333334,71.10801930156617,1,0
0,10,83.33333333333334,17.64551508103068,1,0
0,10,83.33333333333334,8.867227811982048,1,0
0,10,83.33333333333334,32.69562030401903,1,0
0,10,83.33333333333334,23.314303886055313,1,0
0,10,83.33333333333334,103.77331516641175,1,0
0,10,83.33333333333334,111.7015178172378,1,0
0,10,83.33333333333334,97.4542716245744,1,0
0,10,83.33333333333334,67.93780016022333,1,0
0,10,83.33333333333334,91.83686060727769,1,0
0,10,83.33333333333334,22.85191652148501,1,0
0,10,83.33333333333334,87.12644215831915,1,0
0,10,83.33333333333334,88.4610189314435,1,0
0,10,83.33333333333334,85.42036299777601,1,0
0,10,83.33333333333334,124.70973717318725,1,0
0,10,83.33333333333334,59.983915190850894,1,0
0,10,83.33333333333334,16.29737076526044,1,0
0,10,83.33333333333334,21.637197443327068,1,0
0,10,83.33333333333334,58.11412679585487,1,0
0,10,83.33333333333334,95.50684651569077,1,0
0,10,83.33333333333334,107.77330001879614,1,0
0,10,83.33333333333334,91.22218957059204,1,0
0,10,83.33333333333334,97.0582991400438,1,0
0,10,83.33333333333334,79.24918703656977,1,0
0,10,83.33333333333334,80.80160636584287,1,0
0,10,83.33333333333334,151.54242441754946,1,0
0,10,83.33333333333334,82.40427162910055,1,0
0,10,83.33333333333334,-15.145757069276897,1,0
0,10,83.33333333333334,107.77871831252264,1,0
0,10,83.33333333333334,59.43912593994628,1,0
0,10,83.33333333333334,110.57654286530305,1,0
0,10,83.33333333333334,89.43816338994452,1,0
0,10,83.33333333333334,63.88140660713702,1,0
0,10,83.33333333333334,34.49643920053245,1,0
0,10,83.33333333333334,38.49980097571711,1,0
0,10,83.33333333333334,62.27505210356662,1,0
0,10,83.33333333333334,160.3203208919781,1,0
0,10,83.33333333333334,36.46866787400313,1,0
0,10,83.33333333333334,112.08577978835592,1,0
0,10,83.33333333333334,-7.261285783258472,1,0
0,10,83.33333333333334,107.41247234504976,1,0
0,10,83.33333333333334,95.37946679874153,1,0
0,10,83.33333333333334,102.55456847396249,1,0
0,10,83.33333333333334,66.57998560592296,1,0
0,10,83.33333333333334,103.65206533837159,1,0
0,10,83.33333333333334,96.01799393782494,1,0
0,10,83.33333333333334,111.03495662844966,1,0
0,10,83.33333333333334,119.39606127884326,1,0
0,10,83.33333333333334,55.88477407738037,1,0
0,10,83.33333333333334,54.04033150022474,1,0
0,10,83.33333333333334,30.12080754614999,1,0
0,10,83.33333333333334,8.570854759902431,1,0
0,10,83.33333333333334,60.75614412034315,1,0
0,10,83.33333333333334,120.63944866473048,1,0
0,10,83.33333333333334,128.92827071956322,1,0
0,10,83.33333333333334,125.21957792051353,1,0
0,10,83.33333333333334,18.287480790877225,1,0
0,10,83.33333333333334,108.42190700089077,1,0
0,10,83.33333333333334,159.72825103824061,1,0
0,10,83.33333333333334,38.07259482664767,1,0
0,10,83.33333333333334,-10.45907440963083,1,0
0,10,83.33333333333334,80.05861251424108,1,0
0,10,83.33333333333334,100.87094672164449,1,0
0,10,83.33333333333334,117.55273441412828,1,0
0,10,83.33333333333334,143.65651105452434,1,0
0,10,83.33333333333334,74.67620820817297,1,0
0,10,83.33333333333334,111.4982172144505,1,0
0,10,83.33333333333334,32.53544988328258,1,0
0,10,83.33333333333334,90.64154660436657,1,0
0,10,83.33333333333334,21.384730845805507,1,0
0,10,83.33333333333334,70.49334441939641,1,0
0,10,83.33333333333334,118.80243866227465,1,0
0,10,83.33333333333334,88.42797991341945,1,0
0,10,83.33333333333334,100.16286003601499,1,0
0,10,83.33333333333334,94.10965432953913,1,0
0,10,83.33333333333334,87.23912255424625,1,0
0,10,83.33333333333334,111.88484670985395,1,0
0,10,83.33333333333334,31.584935654118226,1,0
0,10,83.33333333333334,109.89202384458963,1,0
0,10,83.33333333333334,122.19771607466828,1,0
0,10,83.33333333333334,95.71367059785143,1,0
0,10,83.33333333333334,144.4872911728155,1,0
0,10,83.33333333333334,100.7968985599066,1,0
0,10,83.33333333333334,95.80872116181081,1,0
0,10,83.33333333333334,69.63291778335747,1,0
0,10,83.33333333333334,98.1010640543252,1,0
0,10,83.33333333333334,71.7556119597748,1,0
0,10,83.33333333333334,144.29866248784356,1,0
0,10,83.33333333333334,149.4654738052118,1,0
0,10,83.33333333333334,119.87103118768141,1,0
0,10,83.33333333333334,-4.059842795934401,1,0
0,10,83.33333333333334,130.80953599753047,1,0
0,10,83.33333333333334,68.58617569865964,1,0
0,10,83.33333333333334,96.42114501225774,1,0
0,10,83.33333333333334,108.0267068735559,1,0
0,10,83.33333333333334,65.62080727422199,1,0
0,10,83.33333333333334,74.23718474350585,1,0
0,10,83.33333333333334,116.20655223707922,1,0
0,10,83.33333333333334,62.40282674910213,1,0
0,10,83.33333333333334,76.81796261839531,1,0
0,10,83.33333333333334,43.76120978705467,1,0
0,10,83.33333333333334,124.46114563832998,1,0
0,10,83.33333333333334,108.59221641179056,1,0
0,10,83.33333333333334,119.77074605985945,1,0
0,10,83.33333333333334,82.39819765527159,1,0
0,10,83.33333333333334,60.776076195131736,1,0
0,10,83.33333333333334,66.55127209413968,1,0
0,10,83.33333333333334,60.848598238818795,1,0
0,10,83.33333333333334,-17.01520616423977,1,0
0,10,83.33333333333334,31.60766721612913,1,0
0,10,83.33333333333334,127.4011473075418,1,0
0,10,83.33333333333334,91.60063125362467,1,0
0,10,83.33333333333334,103.53602165708094,1,0
0,10,83.33333333333334,76.2770682605751,1,0
0,10,83.33333333333334,34.48976139579099,1,0
0,10,83.33333333333334,122.35773452375292,1,0
0,10,83.33333333333334,57.13772593357771,1,0
0,10,83.33333333333334,52.51328370778674,1,0
0,10,83.33333333333334,70.00649848217472,1,0
0,10,83.33333333333334,62.95381234181218,1,0
0,10,83.33333333333334,111.66231895594296,1,0
0,10,83.33333333333334,24.327643914757346,1,0
0,10,83.33333333333334,142.55536121480645,1,0
0,10,83.33333333333334,122.4907534067579,1,0
0,10,83.33333333333334,77.79952997309329,1,0
0,10,83.33333333333334,66.55866873777745,1,0
0,10,83.33333333333334,101.55487804149311,1,0
0,20,83.33333333333334,84.70715506786883,1,0
0,20,83.33333333333334,96.05305542939641,1,0
0,20,83.33333333333334,85.63270932604405,1,0
0,20,83.33333333333334,51.778312251654825,1,0
0,20,83.33333333333334,95.92379147279303,1,0
0,20,83.33333333333334,164.175927201474,1,0
0,20,83.33333333333334,100.28415938081844,1,0
0,20,83.33333333333334,66.3963166719825,1,0
0,20,83.33333333333334,10.702159503369558,1,0
0,20,83.33333333333334,69.73774908148425,1,0
0,20,83.33333333333334,122.26449825390137,1,0
0,20,83.33333333333334,12.289765566968072,1,0
0,20,83.33333333333334,179.83367514947122,1,0
0,20,83.33333333333334,76.94081719749488,1,0
0,20,83.33333333333334,40.91513827255676,1,0
0,20,83.33333333333334,59.6816746759182,1,0
0,20,83.33333333333334,93.77233892292702,1,0
0,20,83.33333333333334,15.51229741843622,1,0
0,20,83.33333333333334,12.679905908359615,1,0
0,20,83.33333333333334,38.10412748875342,1,0
0,20,83.33333333333334,44.47231563478772,1,0
0,20,83.33333333333334,81.2591882198285,1,0
0,20,83.33333333333334,160.3461003707289,1,0
0,20,83.33333333333334,143.36440393160797,1,0
0,20,83.33333333333334,66.95223674481235,1,0
0,20,83.33333333333334,58.924462982245586,1,0
0,20,83.33333333333334,25.674020959861537,1,0
0,20,83.33333333333334,57.20737429953283,1,0
0,20,83.33333333333334,65.09364347629003,1,0
0,20,83.33333333333334,-4.695820731694994,1,0
0,20,83.33333333333334,163.52557598132012,1,0
0,20,83.33333333333334,-18.392875075791835,1,0
0,20,83.33333333333334,62.61383897773635,1,0
0,20,83.33333333333334,7.077795086925562,1,0
0,20,83.33333333333334,84.66942909115187,1,0
0,20,83.33333333333334,45.53814725948587,1,0
0,20,83.33333333333334,40.485098268317415,1,0
0,20,83.33333333333334,71.82371404850574,1,0
0,20,83.33333333333334,22.352026125221528,1,0
0,20,83.33333333333334,3.354377016570197,1,0
0,20,83.33333333333334,52.177487458241785,1,0
0,20,83.33333333333334,37.19439311945598,1,0
0,20,83.33333333333334,122.87836297590184,1,0
0,20,83.33333333333334,92.38717466594494,1,0
0,20,83.33333333333334,20.812490020030282,1,0
0,20,83.33333333333334,114.21915068932663,1,0
0,20,83.33333333333334,125.00526875973537,1,0
0,20,83.33333333333334,87.38900221411768,1,0
0,20,83.33333333333334,110.56884835143205,1,0
0,20,83.33333333333334,30.73499641479316,1,0
0,20,83.33333333333334,41.30153766408375,1,0
0,20,83.33333333333334,44.0387515298155,1,0
0,20,83.33333333333334,125.65088720108133,1,0
0,20,83.33333333333334,11.713629648972528,1,0
0,20,83.33333333333334,46.54265696385187,1,0
0,20,83.33333333333334,30.827264677502626,1,0
0,20,83.33333333333334,64.5162259960573,1,0
0,20,83.33333333333334,77.5480119716724,1,0
0,20,83.33333333333334,31.91464652086006,1,0
0,20,83.33333333333334,30.911642754820377,1,0
0,20,83.33333333333334,85.56233969220693,1,0
0,20,83.33333333333334,116.2891685769739,1,0
0,20,83.33333333333334,102.69599149630699,1,0
0,20,83.33333333333334,17.467445760234114,1,0
0,20,83.33333333333334,114.33145827275735,1,0
0,20,83.33333333333334,81.12798306879654,1,0
0,20,83.33333333333334,15.351442875940393,1,0
0,20,83.33333333333334,111.33975156197744,1,0
0,20,83.33333333333334,40.97867399056827,1,0
0,20,83.33333333333334,-46.74959783780923,1,0
0,20,83.33333333333334,97.8146232290876,1,0
0,20,83.33333333333334,134.14242531049103,1,0
0,20,83.33333333333334,96.90399856073645,1,0
0,20,83.33333333333334,62.69910581380441,1,0
0,20,83.33333333333334,1.4428025226973205,1,0
0,20,83.33333333333334,101.11759696780177,1,0
0,20,83.33333333333334,108.39321964601254,1,0
0,20,83.33333333333334,86.67610971760723,1,0
0,20,83.33333333333334,114.20865274011635,1,0
0,20,83.33333333333334,71.57687232143144,1,0
0,20,83.33333333333334,25.671468751891325,1,0
0,20,83.33333333333334,87.06350529172846,1,0
0,20,83.33333333333334,69.50814329141394,1,0
0,20,83.33333333333334,53.90645909499699,1,0
0,20,83.33333333333334,107.71034744196527,1,0
0,20,83.33333333333334,77.49744110044753,1,0
0,20,83.33333333333334,107.31328206493663,1,0
0,20,83.33333333333334,30.649019253419056,1,0
0,20,83.33333333333334,35.54337854068899,1,0
0,20,83.33333333333334,113.01865763149021,1,0
0,20,83.33333333333334,6.233841759300276,1,0
0,20,83.33333333333334,15.657820818552636,1,0
0,20,83.33333333333334,51.0997339410394,1,0
0,20,83.33333333333334,45.38078126925984,1,0
0,20,83.33333333333334,22.495983815882028,1,0
0,20,83.33333333333334,31.3965010051038,1,0
0,20,83.33333333333334,112.08406792510732,1,0
0,20,83.33333333333334,13.172360364022552,1,0
0,20,83.33333333333334,89.32240961573211,1,0
0,20,83.33333333333334,24.067443485732156,1,0
0,20,83.33333333333334,105.35016204542262,1,0
0,20,83.33333333333334,82.2046183682628,1,0
0,20,83.33333333333334,123.13782766556596,1,0
0,20,83.33333333333334,127.06406890917106,1,0
0,20,83.33333333333334,77.55051443137063,1,0
0,20,83.33333333333334,86.52805298438761,1,0
0,20,83.33333333333334,108.11657468836302,1,0
0,20,83.33333333333334,125.67935620114099,1,0
0,20,83.33333333333334,67.08048652930256,1,0
0,20,83.33333333333334,61.849068028567444,1,0
0,20,83.33333333333334,97.20251271528264,1,0
0,20,83.33333333333334,126.22935309188915,1,0
0,20,83.33333333333334,38.25246722189695,1,0
0,20,83.33333333333334,60.14938808664601,1,0
0,20,83.33333333333334,19.904412802524575,1,0
0,20,83.33333333333334,105.6268346717925,1,0
0,20,83.33333333333334,50.535251738727766,1,0
0,20,83.33333333333334,111.30289382147885,1,0
0,20,83.33333333333334,103.14438142508811,1,0
0,20,83.33333333333334,48.00451727488576,1,0
0,20,83.33333333333334,97.80150955183194,1,0
0,20,83.33333333333334,92.13692091424605,1,0
0,20,83.33333333333334,57.929659976221046,1,0
0,20,83.33333333333334,48.419466927969324,1,0
0,20,83.33333333333334,138.6438218987173,1,0
0,20,83.33333333333334,17.812320392161155,1,0
0,20,83.33333333333334,89.02355170791657,1,0
0,20,83.33333333333334,90.73606117402642,1,0
0,20,83.33333333333334,35.26308683535058,1,0
0,20,83.33333333333334,102.86030751703424,1,0
0,20,83.33333333333334,44.91292490753199,1,0
0,20,83.33333333333334,138.50738105329447,1,0
0,20,83.33333333333334,112.32419720208509,1,0
0,20,83.33333333333334,82.46418312625974,1,0
0,20,83.33333333333334,97.54808215872345,1,0
0,20,83.33333333333334,10.770278085075006,1,0
0,20,83.33333333333334,76.30005047653094,1,0
0,20,83.33333333333334,69.99172869946892,1,0
0,20,83.33333333333334,25.66486250984758,1,0
0,20,83.33333333333334,70.63457155277843,1,0
0,20,83.33333333333334,108.61752564604603,1,0
0,20,83.33333333333334,29.947228017214684,1,0
